landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.5514580011367798,0.9383063912391663,1.255330175808922e-06,0.6672025322914124,0.8410558104515076,-0.08346801996231079,0.7032791972160339,0.6884223818778992,-0.12783531844615936,0.6182066202163696,0.5502580404281616,-0.16647642850875854,0.5113202929496765,0.490953654050827,-0.19843009114265442,0.686121940612793,0.506767988204956,-0.08887026458978653,0.7364005446434021,0.3028165102005005,-0.14033031463623047,0.7666074633598328,0.18272018432617188,-0.16535384953022003,0.7805792093276978,0.09284517168998718,-0.17991404235363007,0.5702415704727173,0.49138495326042175,-0.08495922386646271,0.5366169214248657,0.2847365438938141,-0.14564073085784912,0.5282089710235596,0.1692591905593872,-0.1771460622549057,0.5166239142417908,0.045052021741867065,-0.19364412128925323,0.4847322702407837,0.520428478717804,-0.08803440630435944,0.4543857276439667,0.38580864667892456,-0.1617305874824524,0.5126990675926208,0.48012712597846985,-0.1708258092403412,0.5443649888038635,0.5553747415542603,-0.15799804031848907,0.401531457901001,0.5867215394973755,-0.09888619184494019,0.32343822717666626,0.47017595171928406,-0.15876227617263794,0.26005858182907104,0.38678279519081116,-0.178937166929245,0.19782057404518127,0.30199623107910156,-0.18493621051311493,7
0.5573641061782837,0.9379311800003052,1.3096790780764422e-06,0.6704018712043762,0.8365153670310974,-0.07759298384189606,0.702868640422821,0.6869783997535706,-0.12336834520101547,0.6229457855224609,0.5458917021751404,-0.16489209234714508,0.515475869178772,0.48760518431663513,-0.19980944693088531,0.6880870461463928,0.5106045603752136,-0.08809729665517807,0.7367098331451416,0.3053056597709656,-0.13822367787361145,0.7645766139030457,0.18159300088882446,-0.16071318089962006,0.777130126953125,0.0947091281414032,-0.17307420074939728,0.5722908973693848,0.49405431747436523,-0.08448919653892517,0.5398155450820923,0.28814780712127686,-0.14257292449474335,0.5303065180778503,0.17247116565704346,-0.16949382424354553,0.5189870595932007,0.04534780979156494,-0.1830529272556305,0.48884308338165283,0.5215235352516174,-0.08675198256969452,0.45876380801200867,0.3871411383152008,-0.14997269213199615,0.5161312222480774,0.4779880940914154,-0.14987562596797943,0.5465114712715149,0.5512580871582031,-0.1333618462085724,0.404710590839386,0.5864706635475159,-0.09712327271699905,0.3222864270210266,0.46676355600357056,-0.150255486369133,0.25816941261291504,0.3810917139053345,-0.1658000648021698,0.1964777708053589,0.2959606349468231,-0.16917090117931366,7
0.5282489657402039,0.9339830279350281,1.3805462231175625e-06,0.6308070421218872,0.833487868309021,-0.09180040657520294,0.6611018776893616,0.6873933672904968,-0.14207209646701813,0.574478030204773,0.5493512153625488,-0.18466617166996002,0.472955584526062,0.479918509721756,-0.220240518450737,0.675378680229187,0.5077542066574097,-0.09549234807491302,0.7307738065719604,0.3003276586532593,-0.15049655735492706,0.7630535364151001,0.17828527092933655,-0.18162962794303894,0.7789496183395386,0.08846354484558105,-0.19982458651065826,0.555519163608551,0.48449811339378357,-0.08344092965126038,0.532899796962738,0.2760385572910309,-0.1422528475522995,0.5276870131492615,0.16176676750183105,-0.1745900958776474,0.5187486410140991,0.039421677589416504,-0.19080103933811188,0.467099130153656,0.512911319732666,-0.07836196571588516,0.4387282133102417,0.3832412362098694,-0.14181289076805115,0.4791402816772461,0.4841098189353943,-0.14627070724964142,0.4980784058570862,0.5582078695297241,-0.13064691424369812,0.38371825218200684,0.5792458653450012,-0.08224882185459137,0.30803418159484863,0.4537818729877472,-0.1312253177165985,0.24849995970726013,0.37512898445129395,-0.1441410779953003,0.1959129273891449,0.2948034703731537,-0.14440086483955383,7
0.485797643661499,0.9076452255249023,1.340287781204097e-06,0.6157538294792175,0.8173331618309021,-0.09669507294893265,0.6941357851028442,0.6186460852622986,-0.12663856148719788,0.6315689086914062,0.44377490878105164,-0.14981316030025482,0.5199736952781677,0.3592910170555115,-0.16389116644859314,0.6694208979606628,0.47950291633605957,-0.02322979085147381,0.7342500686645508,0.2948555052280426,-0.0402112640440464,0.7605724334716797,0.18317830562591553,-0.04032222554087639,0.7796279788017273,0.1034451425075531,-0.037822894752025604,0.5658067464828491,0.4559881091117859,-0.007250613532960415,0.5634640455245972,0.2669277787208557,-0.019946880638599396,0.5653213858604431,0.14576572179794312,-0.018980655819177628,0.5593623518943787,0.04172167181968689,-0.013449869118630886,0.4756668210029602,0.4670036733150482,-0.008378501050174236,0.4478635787963867,0.2936122715473175,-0.06034943088889122,0.48972731828689575,0.3065718114376068,-0.0718655064702034,0.5078685879707336,0.34686651825904846,-0.062024541199207306,0.37911757826805115,0.4990342855453491,-0.019609101116657257,0.30724120140075684,0.37974321842193604,-0.07652104645967484,0.2585260272026062,0.2893374264240265,-0.10560145974159241,0.21022972464561462,0.20771677792072296,-0.11587069183588028,7
0.5109595656394958,0.9094033241271973,1.4346882153404295e-06,0.6413013339042664,0.8180662989616394,-0.10099063068628311,0.7113977670669556,0.6244310736656189,-0.13280317187309265,0.6443759202957153,0.45924949645996094,-0.15688437223434448,0.5295313000679016,0.38165342807769775,-0.17089104652404785,0.6805622577667236,0.47642776370048523,-0.030017757788300514,0.7372353076934814,0.28989458084106445,-0.04766998812556267,0.7606838941574097,0.17637556791305542,-0.04656918719410896,0.7758289575576782,0.09687712788581848,-0.042998701333999634,0.5736099481582642,0.4574492871761322,-0.013257176615297794,0.5630326867103577,0.26637300848960876,-0.029868723824620247,0.5665621757507324,0.14533603191375732,-0.030008286237716675,0.565706729888916,0.040357500314712524,-0.02471192739903927,0.48387783765792847,0.4729551374912262,-0.013776866719126701,0.45459067821502686,0.3061595857143402,-0.0688430517911911,0.4980659782886505,0.3346325755119324,-0.08144393563270569,0.5172075629234314,0.38540905714035034,-0.07142544537782669,0.38918381929397583,0.5105552673339844,-0.024800918996334076,0.31155940890312195,0.39631175994873047,-0.08211381733417511,0.2584979832172394,0.31095123291015625,-0.11218573898077011,0.20469406247138977,0.2338031828403473,-0.12337594479322433,7
0.5108556151390076,0.9112119674682617,1.3784687098450377e-06,0.6427732110023499,0.8184607625007629,-0.10255849361419678,0.7108331918716431,0.6258159875869751,-0.13398464024066925,0.6404630541801453,0.4618602693080902,-0.1572462022304535,0.5263329148292542,0.38364696502685547,-0.17150768637657166,0.6822445392608643,0.47821444272994995,-0.031078148633241653,0.7417066097259521,0.29397907853126526,-0.04924432560801506,0.7643406391143799,0.17864494025707245,-0.05118098482489586,0.7793429493904114,0.09646269679069519,-0.05005323886871338,0.5773885250091553,0.45989811420440674,-0.013558853417634964,0.5716336369514465,0.2701271176338196,-0.029207957908511162,0.5707502961158752,0.14649683237075806,-0.03343242406845093,0.5616647005081177,0.04215243458747864,-0.031613171100616455,0.48776593804359436,0.4773012101650238,-0.013066012412309647,0.4594414234161377,0.31276726722717285,-0.07022519409656525,0.49968844652175903,0.33019688725471497,-0.08887962996959686,0.5154502987861633,0.371108740568161,-0.08275893330574036,0.39363712072372437,0.5161758065223694,-0.022479718551039696,0.3158198297023773,0.39996424317359924,-0.08216389268636703,0.2614332437515259,0.31325480341911316,-0.11371738463640213,0.20658832788467407,0.23610839247703552,-0.12583091855049133,7
0.5014774799346924,0.903477132320404,1.3610828091259464e-06,0.6276541352272034,0.8203860521316528,-0.1024225503206253,0.6983188390731812,0.6376218795776367,-0.13330231606960297,0.6245533227920532,0.48023170232772827,-0.1547427475452423,0.5139670372009277,0.40341708064079285,-0.16835901141166687,0.6778205633163452,0.47637641429901123,-0.041569970548152924,0.7401663661003113,0.29581451416015625,-0.06545238196849823,0.7667886018753052,0.17997007071971893,-0.07563521713018417,0.7854642868041992,0.09469285607337952,-0.08134112507104874,0.572074294090271,0.45600762963294983,-0.02566346526145935,0.5725386738777161,0.26850607991218567,-0.04744351655244827,0.574332058429718,0.14277878403663635,-0.06335428357124329,0.5691824555397034,0.043398141860961914,-0.07113663107156754,0.4789401888847351,0.47572800517082214,-0.02556745894253254,0.45447707176208496,0.32360100746154785,-0.08821091055870056,0.4832197427749634,0.32639214396476746,-0.12066927552223206,0.4915456473827362,0.3543820381164551,-0.12504035234451294,0.3838285207748413,0.5193062424659729,-0.0342009961605072,0.3092621862888336,0.3998681306838989,-0.09851296991109848,0.25262898206710815,0.31634318828582764,-0.13474787771701813,0.19516563415527344,0.24467889964580536,-0.15071068704128265,7
0.4970768094062805,0.9015872478485107,1.3336195934243733e-06,0.6150243878364563,0.8135316371917725,-0.10377272963523865,0.6783782839775085,0.6377994418144226,-0.13541088998317719,0.6064946055412292,0.4800901710987091,-0.15703323483467102,0.497354120016098,0.39765068888664246,-0.17079563438892365,0.6817642450332642,0.47659438848495483,-0.039173468947410583,0.7419640421867371,0.2982286214828491,-0.062446676194667816,0.7665358781814575,0.18018968403339386,-0.07368887960910797,0.7842137813568115,0.09358802437782288,-0.07897523790597916,0.5755961537361145,0.45732277631759644,-0.021437868475914,0.5756081342697144,0.2673986256122589,-0.03989178314805031,0.5773429870605469,0.14223834872245789,-0.05324879288673401,0.5724258422851562,0.0416523814201355,-0.058084264397621155,0.4817974269390106,0.478573203086853,-0.01962820440530777,0.4568532407283783,0.33589881658554077,-0.07836569845676422,0.48559364676475525,0.3392401933670044,-0.10743655264377594,0.49387362599372864,0.3604518175125122,-0.10860653966665268,0.38524848222732544,0.5219747424125671,-0.026691630482673645,0.3079970180988312,0.4001733362674713,-0.08369943499565125,0.2535513937473297,0.31900882720947266,-0.11212695389986038,0.19935190677642822,0.24704544246196747,-0.12234677374362946,7
0.525946319103241,0.9499187469482422,1.4197485143085942e-06,0.6591694951057434,0.8669895529747009,-0.10678181052207947,0.7098848223686218,0.6764531135559082,-0.1355818808078766,0.6206806898117065,0.5264185667037964,-0.15442317724227905,0.4976955056190491,0.46260929107666016,-0.16309337317943573,0.6738981604576111,0.45443347096443176,-0.025369150564074516,0.7232846021652222,0.2608768939971924,-0.03900548815727234,0.739936113357544,0.15081298351287842,-0.047739192843437195,0.7431501150131226,0.07143086194992065,-0.053127918392419815,0.5559899806976318,0.4464493989944458,-0.00568363768979907,0.5472387671470642,0.24157921969890594,-0.026611050590872765,0.5423509478569031,0.12371748685836792,-0.04351617768406868,0.5313364863395691,0.029486417770385742,-0.049712859094142914,0.4605132043361664,0.47464269399642944,-0.0012626518728211522,0.4404318034648895,0.30263012647628784,-0.06062104552984238,0.47561967372894287,0.38328173756599426,-0.06991559267044067,0.49095630645751953,0.46477702260017395,-0.05373632535338402,0.3675410747528076,0.5306395292282104,-0.007192143704742193,0.3132959008216858,0.3903382420539856,-0.05697887763381004,0.28595292568206787,0.29598599672317505,-0.07187146693468094,0.2595733404159546,0.2008933424949646,-0.07212964445352554,7
0.5443366765975952,0.9535470008850098,1.4410179574042559e-06,0.6697086691856384,0.8664965629577637,-0.10717911273241043,0.7187970876693726,0.6843196749687195,-0.13821998238563538,0.6193922758102417,0.5495132803916931,-0.15987662971019745,0.496179461479187,0.48319241404533386,-0.17253702878952026,0.6875325441360474,0.455399751663208,-0.0363830141723156,0.7273868322372437,0.260136216878891,-0.051570598036050797,0.7386246919631958,0.14361417293548584,-0.05939730629324913,0.7393131256103516,0.05829823017120361,-0.06448335200548172,0.5676980018615723,0.44925132393836975,-0.02237582392990589,0.5529602766036987,0.2481701523065567,-0.047053273767232895,0.5449604392051697,0.12085375189781189,-0.07009440660476685,0.5297969579696655,0.025133103132247925,-0.08076071739196777,0.47122931480407715,0.48273611068725586,-0.023541560396552086,0.44584688544273376,0.317768394947052,-0.09306415915489197,0.4760725200176239,0.38185468316078186,-0.1241724044084549,0.4881385862827301,0.45184192061424255,-0.12204844504594803,0.37974125146865845,0.5422093868255615,-0.033687200397253036,0.3202277719974518,0.40468403697013855,-0.09558352082967758,0.2819975018501282,0.31320348381996155,-0.12728610634803772,0.2427215278148651,0.22406212985515594,-0.13931070268154144,7
0.5271652936935425,0.948370099067688,1.6216361018450698e-06,0.6537790298461914,0.8635331392288208,-0.11652190238237381,0.6909335255622864,0.6901174783706665,-0.1499328315258026,0.6045362949371338,0.5576399564743042,-0.17301450669765472,0.49434590339660645,0.4753364026546478,-0.18602058291435242,0.6781782507896423,0.4540829360485077,-0.034652791917324066,0.7275558114051819,0.26055723428726196,-0.044664788991212845,0.7425906658172607,0.1426960825920105,-0.04864580184221268,0.7446578145027161,0.05776283144950867,-0.05144039914011955,0.5580579042434692,0.44787800312042236,-0.015721937641501427,0.5485101342201233,0.24575379490852356,-0.03594639152288437,0.5431376695632935,0.11948966979980469,-0.057052429765462875,0.5307251811027527,0.023071736097335815,-0.06667903065681458,0.45860394835472107,0.4811335802078247,-0.013790418393909931,0.43838298320770264,0.31567156314849854,-0.08176980167627335,0.4628981351852417,0.3861725330352783,-0.11614996939897537,0.4699288308620453,0.4586692452430725,-0.11637242883443832,0.3663128614425659,0.5367410182952881,-0.02181282639503479,0.310702383518219,0.39513930678367615,-0.08461961895227432,0.27481552958488464,0.30234992504119873,-0.121045783162117,0.2412017583847046,0.20882898569107056,-0.13715682923793793,7
0.5213392972946167,0.948003351688385,1.3877217952540377e-06,0.6637772917747498,0.8703359365463257,-0.10942871123552322,0.7228375673294067,0.6758633852005005,-0.1405714452266693,0.6263113021850586,0.5309258699417114,-0.16204878687858582,0.49036669731140137,0.4862251877784729,-0.17461960017681122,0.6681970357894897,0.45870476961135864,-0.03183453157544136,0.7087579965591431,0.2647101879119873,-0.04715484008193016,0.7198145985603333,0.15088379383087158,-0.053856223821640015,0.7198199033737183,0.07042112946510315,-0.05735034868121147,0.5496034622192383,0.45114022493362427,-0.014610239304602146,0.5328161120414734,0.2495099902153015,-0.03747575730085373,0.5237433314323425,0.13273990154266357,-0.05295529216527939,0.5049294829368591,0.03762197494506836,-0.05696695297956467,0.4547235369682312,0.4788833260536194,-0.013149010017514229,0.4352661073207855,0.30981478095054626,-0.07914674282073975,0.47924262285232544,0.389314740896225,-0.09281580150127411,0.4967299699783325,0.46784570813179016,-0.07799062132835388,0.3610170781612396,0.5333614945411682,-0.022055888548493385,0.30928468704223633,0.39942970871925354,-0.07840370386838913,0.2811063528060913,0.30517926812171936,-0.09951670467853546,0.24977058172225952,0.20960120856761932,-0.10366833955049515,7
0.531961977481842,0.9415867328643799,1.4958322935854085e-06,0.6554726958274841,0.8616461157798767,-0.10675317049026489,0.7000550031661987,0.676849365234375,-0.1340513527393341,0.6131994724273682,0.5326838493347168,-0.1509571224451065,0.4915698170661926,0.46410664916038513,-0.15859252214431763,0.6784617304801941,0.45168009400367737,-0.02880328707396984,0.7258254885673523,0.26040399074554443,-0.036012206226587296,0.7437406778335571,0.1440143883228302,-0.03983011841773987,0.7479245662689209,0.05886027216911316,-0.04301296919584274,0.5609704852104187,0.44186925888061523,-0.012615715153515339,0.5514340400695801,0.24424715340137482,-0.028426310047507286,0.5504440665245056,0.11781629920005798,-0.04841125011444092,0.5391742587089539,0.024585247039794922,-0.05795351043343544,0.4627312421798706,0.4723719358444214,-0.011667231097817421,0.44444236159324646,0.3158240020275116,-0.07298544049263,0.4801708161830902,0.3707990050315857,-0.10627137124538422,0.49205482006073,0.4346129298210144,-0.10730721056461334,0.3692980408668518,0.5268465280532837,-0.019816376268863678,0.3145546019077301,0.3864233195781708,-0.07492347806692123,0.2804367244243622,0.2934075593948364,-0.10597991943359375,0.24503004550933838,0.20726196467876434,-0.11905152350664139,7
